Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,43821551,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,256,128,1,1,0,1024,4100,0,0,59,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,31460698,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,256,256,1,1,0,1024,8196,0,0,47,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,28
sort,31633505,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,256,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,26
sort,31912290,1,1,1,1,1,1,1,1,1,1,0,0,0,8,8,256,256,1,0,1,1024,8196,0,0,49,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,28
sort,47766584,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,128,256,1,1,0,1024,4100,0,0,39,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,20
sort,32122964,1,1,1,1,1,1,1,1,1,1,0,0,1,8,8,256,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,28
sort,31699117,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,256,256,1,1,0,1024,8196,0,0,61,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,26
sort,31943915,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,256,256,1,0,0,1024,8196,0,0,49,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,26
sort,31785652,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,256,256,1,1,1,1024,8196,0,0,47,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,28
sort,31784443,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,256,256,1,1,1,1024,8196,0,0,61,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,24
sort,32397606,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,1024,256,1,1,0,1024,8196,0,0,61,1024,8256,0,0,16,1024,16512,0,0,24,1024,4,0,0,10,1024,8192,0,0,26
sort,31913076,1,1,1,1,1,1,1,1,1,1,0,0,1,8,8,256,256,1,0,0,1024,8196,0,0,49,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,28
sort,31837325,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,256,256,1,0,0,1024,8196,0,0,49,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,28
sort,239216941,1,1,1,1,1,1,1,1,1,1,0,0,0,8,8,16,16,1,1,0,1024,516,0,0,54,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,24
sort,72279675,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,256,256,1,1,0,1024,2052,0,0,35,1024,2112,0,0,16,1024,4224,0,0,24,1024,4,0,0,10,1024,2048,0,0,19
sort,30569218,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,256,256,0,1,0,1024,8196,0,0,46,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,28
sort,31844102,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,256,256,0,0,0,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,26
sort,31917364,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,256,256,0,0,0,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,28
sort,31940341,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,256,256,0,1,0,1024,8196,0,0,46,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,28
sort,68663146,1,1,1,1,1,1,1,1,1,1,1,0,0,2,8,256,64,0,1,0,1024,2052,0,0,46,1024,2112,0,0,16,1024,4224,0,0,24,1024,4,0,0,10,1024,2048,0,0,28
sort,70323803,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,64,64,0,1,0,1024,2052,0,0,46,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,28
sort,44731386,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,256,256,0,1,0,1024,4100,0,0,40,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,123452741,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,32,32,0,1,0,1024,1028,0,0,46,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,26
sort,30688545,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,256,256,0,1,0,1024,8196,0,0,46,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,26
sort,42977251,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,256,128,0,1,0,1024,4100,0,0,46,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,26
sort,31091879,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,256,256,0,1,1,1024,8196,0,0,46,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,24
sort,31788792,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,256,256,1,0,0,1024,8196,0,0,49,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,26
sort,31980409,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,256,256,0,0,0,1024,8196,0,0,51,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,26
sort,31943467,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,256,256,0,0,1,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,24
sort,31646302,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,512,256,0,1,0,1024,8196,0,0,46,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,28
sort,82901360,1,1,1,1,1,1,1,1,1,1,1,1,0,8,2,64,256,0,1,0,1024,2052,0,0,26,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,20
sort,47897140,1,1,1,1,1,1,1,1,1,1,1,1,0,8,4,128,256,0,1,0,1024,4100,0,0,40,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,19
sort,31922722,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,256,256,0,1,1,1024,8196,0,0,46,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,28
sort,31965157,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,256,256,0,1,1,1024,8196,0,0,46,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,24
sort,239237778,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,16,16,0,1,0,1024,516,0,0,47,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,24
sort,43233446,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,128,128,0,1,0,1024,4100,0,0,46,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,26
sort,30578127,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,256,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,26
sort,70873978,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,64,64,0,1,0,1024,2052,0,0,48,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,24
sort,30574861,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,256,256,0,1,0,1024,8196,0,0,46,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,26
sort,30566595,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,256,256,1,1,1,1024,8196,0,0,47,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,24
sort,68181879,1,1,1,1,1,1,1,1,1,1,1,1,1,2,8,256,64,1,1,1,1024,2052,0,0,50,1024,2112,0,0,16,1024,4224,0,0,24,1024,4,0,0,10,1024,2048,0,0,24
sort,82623298,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2,64,256,1,1,1,1024,2052,0,0,27,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,19
sort,43695459,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,256,128,1,1,1,1024,4100,0,0,50,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,24
sort,31798434,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,256,256,1,0,0,1024,8196,0,0,49,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,26
sort,124655866,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,32,32,1,1,1,1024,1028,0,0,49,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,24
sort,31831357,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,256,256,1,0,1,1024,8196,0,0,49,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,24
sort,31744658,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,256,256,1,1,0,1024,8196,0,0,47,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,26
sort,31914261,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,256,256,1,0,1,1024,8196,0,0,49,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,24
sort,31920539,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,256,256,1,0,1,1024,8196,0,0,49,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,28
sort,47737345,1,1,1,1,1,1,1,1,1,1,1,1,1,8,4,128,256,1,1,1,1024,4100,0,0,31,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,20
sort,77119421,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,256,256,1,1,1,1024,2052,0,0,27,1024,2112,0,0,16,1024,4224,0,0,24,1024,4,0,0,10,1024,2048,0,0,17
sort,42484432,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2,256,1024,1,1,1,1024,8196,0,0,27,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,17
sort,30661007,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,256,256,1,0,1,1024,8196,0,0,49,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,24
sort,24068843,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,512,512,1,1,1,1024,16388,0,0,47,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,26
sort,25529837,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,512,512,1,0,0,1024,16388,0,0,49,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,28
sort,44187615,1,1,1,1,1,1,1,1,1,1,1,1,1,2,8,512,128,1,1,1,1024,4100,0,0,50,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,26
sort,25181584,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,512,512,0,1,1,1024,16388,0,0,46,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,28
sort,25215835,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,512,512,1,0,1,1024,16388,0,0,49,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,28
sort,29645747,1,1,1,1,1,1,1,1,1,1,1,1,1,8,4,512,1024,1,1,1,1024,16388,0,0,33,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,34486472,1,1,1,1,1,1,1,1,1,1,1,1,1,8,4,256,512,1,1,1,1024,8196,0,0,33,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,20
sort,71035677,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,64,64,1,1,1,1024,2052,0,0,50,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,24
sort,32123299,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,512,512,1,1,1,1024,8196,0,0,33,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,43354022,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,128,128,1,1,1,1024,4100,0,0,50,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,24
sort,49688946,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,512,512,1,1,1,1024,4100,0,0,27,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,19
sort,55470132,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2,128,512,1,1,1,1024,4100,0,0,27,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,19
sort,25413790,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,512,512,1,0,1,1024,16388,0,0,49,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,26
sort,25436270,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,512,512,1,1,1,1024,16388,0,0,47,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,28
sort,25606970,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,512,512,0,0,1,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,26
sort,25732722,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,1024,512,1,1,1,1024,16388,0,0,47,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,28
sort,25517040,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,512,512,1,0,1,1024,16388,0,0,49,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,26
sort,25475459,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,512,512,1,0,1,1024,16388,0,0,49,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,26
sort,239551061,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,16,16,1,1,1,1024,516,0,0,50,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,24
sort,23517852,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,512,512,0,1,1,1024,16388,0,0,46,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,26
sort,43318948,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,128,128,0,1,1,1024,4100,0,0,46,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,24
sort,29269074,1,1,1,1,1,1,1,1,1,1,1,1,1,8,4,512,1024,0,1,1,1024,16388,0,0,35,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,243075526,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,16,16,0,1,1,1024,516,0,0,47,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,24
sort,30448077,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,512,256,0,1,1,1024,8196,0,0,46,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,26
sort,23507462,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,512,512,0,0,1,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,28
sort,25284825,1,1,1,1,1,1,1,1,1,1,0,0,1,8,8,512,512,1,0,1,1024,16388,0,0,49,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,28
sort,25686586,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,512,512,0,0,0,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,26
sort,25690085,1,1,1,1,1,1,1,1,1,1,0,0,1,8,8,512,512,0,0,0,1024,16388,0,0,51,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,26
sort,31986783,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,256,256,0,0,1,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,28
sort,44258262,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,512,128,0,0,1,1024,4100,0,0,48,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,28
sort,242065242,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,16,16,0,0,1,1024,516,0,0,49,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,26
sort,23653544,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,512,512,0,0,1,1024,16388,0,0,51,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,26
sort,30452885,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,512,256,0,0,1,1024,8196,0,0,48,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,28
sort,25497538,1,1,1,1,1,1,1,1,1,1,0,0,1,8,8,512,512,0,1,1,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,28
sort,25606755,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,512,512,0,0,1,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,26
sort,34568193,1,1,1,1,1,1,1,1,1,1,1,0,1,8,4,256,512,0,0,1,1024,8196,0,0,40,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,20
sort,126320443,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,32,32,0,0,1,1024,1028,0,0,51,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,24
sort,23543321,1,1,1,1,1,1,1,1,1,1,0,0,0,8,8,512,512,0,0,1,1024,16388,0,0,51,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,28
sort,31296073,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,512,512,0,0,1,1024,8196,0,0,40,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,52871698,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,512,512,0,0,1,1024,4100,0,0,27,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,17
sort,44304327,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,128,128,0,0,1,1024,4100,0,0,48,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,28
sort,57025534,1,1,1,1,1,1,1,1,1,1,1,0,1,8,2,128,512,0,0,1,1024,4100,0,0,27,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,17
sort,29660460,1,1,1,1,1,1,1,1,1,1,1,0,1,8,4,512,1024,0,0,1,1024,16388,0,0,40,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,25466370,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,512,512,0,0,1,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,28
sort,71141351,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,64,64,0,0,1,1024,2052,0,0,48,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,28
sort,24155599,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,1024,512,0,0,1,1024,16388,0,0,48,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,26
sort,23986227,1,1,1,1,1,1,1,1,1,1,0,0,1,8,8,512,512,0,0,1,1024,16388,0,0,51,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,28
sort,25650243,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,512,512,0,0,0,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,28
sort,34253897,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,512,512,0,0,0,1024,8196,0,0,40,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,46128430,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,512,256,0,0,0,1024,4100,0,0,40,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,20
sort,33665703,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,512,512,0,0,0,1024,8196,0,0,41,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,123221398,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,64,64,0,0,0,1024,1028,0,0,41,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,20
sort,55201395,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,256,512,0,0,0,1024,4100,0,0,29,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,19
sort,44887524,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,256,256,0,0,0,1024,4100,0,0,41,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,32759875,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,1,0,0,1024,8196,0,0,40,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,33734709,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,512,512,1,1,0,1024,8196,0,0,43,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,29815899,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,512,1024,1,0,0,1024,16388,0,0,40,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,247230033,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,16,32,1,0,0,1024,516,0,0,40,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,45269613,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,128,256,1,0,0,1024,4100,0,0,40,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,19
sort,29571402,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,512,1024,0,0,1,1024,16388,0,0,41,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,46020846,1,1,1,1,1,1,1,1,1,1,0,1,1,2,4,512,256,0,0,1,1024,4100,0,0,41,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,20
sort,29817881,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,512,1024,0,0,1,1024,16388,0,0,41,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,29917672,1,1,1,1,1,1,1,1,1,1,1,1,1,8,4,512,1024,0,0,1,1024,16388,0,0,40,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,48058746,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,128,256,0,0,1,1024,4100,0,0,41,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,20
sort,29663303,1,1,1,1,1,1,1,1,1,1,0,1,0,8,4,512,1024,0,1,1,1024,16388,0,0,39,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,34165407,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,0,0,1,1024,8196,0,0,41,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,29652727,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,512,1024,0,1,1,1024,16388,0,0,39,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,246943882,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,16,32,0,0,1,1024,516,0,0,44,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,26131829,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,512,1024,1,0,1,1024,16388,0,0,40,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,29055250,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,512,1024,0,0,0,1024,16388,0,0,41,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,29503456,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,512,1024,1,1,0,1024,16388,0,0,45,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,29340738,1,1,1,1,1,1,1,1,1,1,1,1,1,8,4,512,1024,1,0,1,1024,16388,0,0,37,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,34548034,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,256,512,1,0,1,1024,8196,0,0,40,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,20
sort,29480715,1,1,1,1,1,1,1,1,1,1,1,1,0,8,4,512,1024,1,0,1,1024,16388,0,0,37,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
