Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,723524067,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,32,32,0,0,0,1024,260,0,0,29,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,17
sort,374930606,1,1,1,1,1,1,1,1,1,1,0,1,0,8,4,16,32,0,0,0,1024,516,0,0,44,1024,576,0,0,35,1024,1152,0,0,49,1024,4,0,0,10,1024,512,0,0,19
sort,361349505,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,64,32,0,1,1,1024,516,0,0,41,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,18
sort,363443511,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,64,32,0,0,1,1024,516,0,0,44,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,364643102,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,64,32,0,0,0,1024,516,0,0,44,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,350181215,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,64,32,1,0,0,1024,516,0,0,40,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,19
sort,355309214,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,64,32,1,1,0,1024,516,0,0,41,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,19
sort,358274384,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,32,16,0,1,1,1024,516,0,0,49,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,23
sort,712424688,1,1,1,1,1,1,1,1,1,1,0,1,1,2,4,32,16,0,1,1,1024,260,0,0,39,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,357243637,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,32,16,0,1,1,1024,516,0,0,49,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,24
sort,733687943,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,16,16,0,1,1,1024,260,0,0,39,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,19
sort,712642738,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,32,16,0,1,1,1024,260,0,0,39,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,385864618,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,32,64,0,1,1,1024,516,0,0,29,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,19
sort,191314029,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,64,32,0,1,1,1024,1028,0,0,48,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,24
sort,200131177,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,64,128,0,1,1,1024,1028,0,0,29,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,17
sort,357655837,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,32,32,0,1,1,1024,516,0,0,41,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,20
sort,352005028,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,64,32,0,1,1,1024,516,0,0,41,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,751899406,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,16,32,0,1,1,1024,260,0,0,29,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,21
sort,188995277,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,64,64,0,1,1,1024,1028,0,0,37,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,20
sort,190289931,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,32,64,0,1,1,1024,1028,0,0,37,1024,1088,0,0,35,1024,2176,0,0,49,1024,4,0,0,10,1024,1024,0,0,20
sort,185713030,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,64,64,0,0,1,1024,1028,0,0,41,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,20
sort,751322004,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,16,16,0,0,1,1024,260,0,0,44,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,19
sort,185649935,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,64,64,0,1,1,1024,1028,0,0,37,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,18
sort,729054317,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,16,16,0,1,1,1024,260,0,0,39,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,20
sort,185582098,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,64,64,0,1,0,1024,1028,0,0,36,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,19
sort,373488650,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,32,64,0,1,0,1024,516,0,0,27,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,17
sort,727733877,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,16,16,0,1,0,1024,260,0,0,36,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,19
sort,369034767,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,64,64,0,1,0,1024,516,0,0,27,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,188752764,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,128,64,0,1,0,1024,1028,0,0,36,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,205353239,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,64,128,0,1,0,1024,1028,0,0,25,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,20
sort,192800819,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,64,64,0,1,0,1024,1028,0,0,37,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,20
sort,77683482,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,0,1,0,1024,4100,0,0,38,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,81485676,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,1,1,1,1024,4100,0,0,33,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,86567198,1,1,1,1,1,1,1,1,1,1,1,1,0,8,4,128,256,0,1,0,1024,4100,0,0,38,1024,4160,0,0,35,1024,8320,0,0,49,1024,4,0,0,10,1024,4096,0,0,20
sort,127946644,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,256,512,0,1,0,1024,4100,0,0,25,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,17
sort,153474749,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,256,256,0,1,0,1024,2052,0,0,25,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,17
sort,87543397,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,0,0,0,1024,4100,0,0,40,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,81981622,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,256,256,0,1,1,1024,4100,0,0,37,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,96727290,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,1,1,0,1024,4100,0,0,33,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,244436359,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,64,128,0,1,0,1024,1028,0,0,25,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,18
sort,230919196,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,64,128,0,0,0,1024,1028,0,0,29,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,18
sort,211384386,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,64,128,0,0,1,1024,1028,0,0,29,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,19
sort,114806153,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,0,0,1,1024,2052,0,0,41,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,18
sort,126779359,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,128,128,0,1,1,1024,2052,0,0,37,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,20
sort,124355431,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,128,128,0,0,1,1024,2052,0,0,40,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,18
sort,136485154,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,128,128,0,0,1,1024,2052,0,0,40,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,20
sort,139238480,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,128,128,0,0,0,1024,2052,0,0,41,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,20
sort,98004112,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,0,0,1,1024,4100,0,0,41,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,766653877,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,16,16,0,0,1,1024,260,0,0,44,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,20
sort,62999789,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,256,256,0,0,1,1024,8196,0,0,51,1024,8256,0,0,35,1024,16512,0,0,49,1024,4,0,0,10,1024,8192,0,0,23
sort,134341941,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,256,256,0,0,1,1024,2052,0,0,29,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,17
sort,375689273,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,16,16,0,0,1,1024,516,0,0,53,1024,576,0,0,35,1024,1152,0,0,49,1024,4,0,0,10,1024,512,0,0,23
sort,62915367,1,1,1,1,1,1,1,1,1,1,0,0,1,8,8,256,256,0,0,1,1024,8196,0,0,51,1024,8256,0,0,35,1024,16512,0,0,49,1024,4,0,0,10,1024,8192,0,0,24
sort,142216142,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,256,256,0,0,1,1024,2052,0,0,29,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,19
sort,112153956,1,1,1,1,1,1,1,1,1,1,1,0,1,8,2,128,512,1,0,1,1024,4100,0,0,24,1024,4160,0,0,35,1024,8320,0,0,49,1024,4,0,0,10,1024,4096,0,0,17
sort,103874753,1,1,1,1,1,1,1,1,1,1,1,0,1,8,2,128,512,1,0,0,1024,4100,0,0,24,1024,4160,0,0,35,1024,8320,0,0,49,1024,4,0,0,10,1024,4096,0,0,20
sort,124982378,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,128,512,1,0,0,1024,4100,0,0,24,1024,4160,0,0,35,1024,8320,0,0,49,1024,4,0,0,10,1024,4096,0,0,20
sort,244791509,1,1,1,1,1,1,1,1,1,1,1,0,1,8,2,32,128,1,0,0,1024,1028,0,0,24,1024,1088,0,0,35,1024,2176,0,0,49,1024,4,0,0,10,1024,1024,0,0,20
sort,107831093,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,256,512,1,0,0,1024,4100,0,0,24,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,19
sort,105777182,1,1,1,1,1,1,1,1,1,1,0,0,1,8,2,128,512,1,0,0,1024,4100,0,0,27,1024,4160,0,0,35,1024,8320,0,0,49,1024,4,0,0,10,1024,4096,0,0,20
sort,165399553,1,1,1,1,1,1,1,1,1,1,1,0,1,8,2,64,256,1,0,0,1024,2052,0,0,24,1024,2112,0,0,35,1024,4224,0,0,49,1024,4,0,0,10,1024,2048,0,0,18
sort,120515214,1,1,1,1,1,1,1,1,1,1,1,1,0,8,2,128,512,1,0,0,1024,4100,0,0,24,1024,4160,0,0,35,1024,8320,0,0,49,1024,4,0,0,10,1024,4096,0,0,17
sort,236271308,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,128,128,1,0,0,1024,1028,0,0,24,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,191855447,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,128,32,1,0,0,1024,1028,0,0,51,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,25
sort,189073566,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,128,32,1,1,1,1024,1028,0,0,50,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,24
sort,191325073,1,1,1,1,1,1,1,1,1,1,1,0,0,2,8,128,32,1,1,1,1024,1028,0,0,50,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,24
sort,182179917,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,128,32,0,1,0,1024,1028,0,0,47,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,25
sort,192083302,1,1,1,1,1,1,1,1,1,1,1,1,1,2,8,128,32,0,1,1,1024,1028,0,0,47,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,23
sort,197353671,1,1,1,1,1,1,1,1,1,1,1,0,0,2,8,128,32,1,1,0,1024,1028,0,0,50,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,25
sort,186902624,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,128,32,1,1,0,1024,1028,0,0,56,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,25
sort,740493460,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,32,32,0,1,0,1024,260,0,0,27,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,199900154,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,128,128,0,1,0,1024,1028,0,0,25,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,189842985,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,128,32,0,1,0,1024,1028,0,0,48,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,25
sort,189329143,1,1,1,1,1,1,1,1,1,1,1,0,0,2,8,128,32,0,1,1,1024,1028,0,0,47,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,24
sort,181892833,1,1,1,1,1,1,1,1,1,1,1,0,0,2,8,128,32,0,1,0,1024,1028,0,0,47,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,25
sort,182449213,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,128,32,1,1,0,1024,1028,0,0,50,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,25
sort,190509228,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,128,32,1,1,0,1024,1028,0,0,56,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,25
sort,191778168,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,32,32,0,1,0,1024,1028,0,0,47,1024,1088,0,0,35,1024,2176,0,0,49,1024,4,0,0,10,1024,1024,0,0,25
sort,185320976,1,1,1,1,1,1,1,1,1,1,1,0,0,2,8,128,32,0,0,0,1024,1028,0,0,51,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,25
sort,184027686,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,128,32,0,0,0,1024,1028,0,0,51,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,25
sort,725908049,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,32,32,0,1,0,1024,260,0,0,27,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,1459094579,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,16,16,0,1,0,1024,132,0,0,28,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,20
sort,714275387,1,1,1,1,1,1,1,1,1,1,1,0,0,2,4,32,16,0,1,0,1024,260,0,0,36,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,723886502,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,32,16,0,1,1,1024,260,0,0,39,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,726971120,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,16,16,0,1,0,1024,260,0,0,36,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,20
sort,716039861,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,32,16,0,1,0,1024,260,0,0,36,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,19
sort,730510629,1,1,1,1,1,1,1,1,1,1,1,0,0,2,4,32,16,0,0,0,1024,260,0,0,40,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,717129715,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,32,16,0,1,0,1024,260,0,0,39,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,727114143,1,1,1,1,1,1,1,1,1,1,1,0,1,2,4,32,16,0,1,0,1024,260,0,0,36,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,713754266,1,1,1,1,1,1,1,1,1,1,1,0,0,2,4,32,16,1,1,0,1024,260,0,0,33,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,713161974,1,1,1,1,1,1,1,1,1,1,1,0,0,2,4,32,16,0,1,1,1024,260,0,0,36,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,714671296,1,1,1,1,1,1,1,1,1,1,1,0,0,2,4,32,16,1,0,1,1024,260,0,0,37,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,720476758,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,32,16,0,1,0,1024,260,0,0,36,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,19
sort,724054356,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,32,32,0,1,1,1024,260,0,0,27,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,19
sort,720095478,1,1,1,1,1,1,1,1,1,1,1,0,1,2,4,32,16,1,1,1,1024,260,0,0,33,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,188987695,1,1,1,1,1,1,1,1,1,1,1,0,0,2,4,128,64,0,1,1,1024,1028,0,0,36,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,187189012,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,128,64,0,0,1,1024,1028,0,0,40,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,18
sort,191578665,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,128,128,0,0,1,1024,1028,0,0,25,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,19
sort,185249448,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,128,64,0,1,1,1024,1028,0,0,36,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,18
sort,361509172,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,64,32,0,1,1,1024,516,0,0,36,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,18
sort,185791079,1,1,1,1,1,1,1,1,1,1,0,1,1,2,4,128,64,0,1,1,1024,1028,0,0,37,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,18
sort,187254749,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,128,64,1,1,0,1024,1028,0,0,33,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,192835256,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,128,128,0,1,1,1024,1028,0,0,25,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,19
sort,363986888,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,64,64,0,1,1,1024,516,0,0,27,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,19
sort,187309390,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,128,64,0,1,1,1024,1028,0,0,36,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,18
sort,191280312,1,1,1,1,1,1,1,1,1,1,1,1,1,8,4,32,64,0,1,1,1024,1028,0,0,36,1024,1088,0,0,35,1024,2176,0,0,49,1024,4,0,0,10,1024,1024,0,0,20
sort,183261135,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,128,64,0,0,0,1024,1028,0,0,40,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,181811758,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,128,64,1,0,1,1024,1028,0,0,37,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,18
sort,200798960,1,1,1,1,1,1,1,1,1,1,1,1,1,8,4,32,64,1,0,1,1024,1028,0,0,37,1024,1088,0,0,35,1024,2176,0,0,49,1024,4,0,0,10,1024,1024,0,0,20
sort,194210544,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,128,64,1,0,1,1024,1028,0,0,40,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,724923507,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,32,16,1,0,1,1024,260,0,0,37,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,183802272,1,1,1,1,1,1,1,1,1,1,0,1,1,2,4,128,64,1,0,0,1024,1028,0,0,40,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,182545064,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,128,64,1,0,0,1024,1028,0,0,37,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,350567293,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,64,16,0,1,0,1024,516,0,0,49,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,24
sort,364371753,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,64,16,0,0,1,1024,516,0,0,53,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,24
sort,359881398,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,64,16,1,1,1,1024,516,0,0,56,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,24
sort,367938392,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,64,64,0,1,0,1024,516,0,0,29,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,18
sort,354680047,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,64,16,1,1,0,1024,516,0,0,56,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,24
sort,351823368,1,1,1,1,1,1,1,1,1,1,0,1,0,2,8,64,16,0,1,0,1024,516,0,0,49,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,23
sort,1427655055,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,16,16,0,1,0,1024,132,0,0,29,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,20
sort,358576886,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,64,16,0,0,0,1024,516,0,0,53,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,24
sort,368917614,1,1,1,1,1,1,1,1,1,1,0,0,1,8,8,16,16,0,1,0,1024,516,0,0,49,1024,576,0,0,35,1024,1152,0,0,49,1024,4,0,0,10,1024,512,0,0,24
sort,356915039,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,64,16,0,1,1,1024,516,0,0,49,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,24
sort,356013326,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,64,16,0,1,1,1024,516,0,0,46,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,24
sort,747122239,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,32,32,0,1,0,1024,260,0,0,29,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,17
sort,730419563,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,32,32,0,1,1,1024,260,0,0,29,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,19
sort,723192596,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,32,32,0,1,1,1024,260,0,0,27,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,17
sort,1423999676,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,16,16,0,1,1,1024,132,0,0,28,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,19
sort,721836447,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,32,32,0,1,1,1024,260,0,0,27,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,19
