Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,48431770,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,256,512,0,0,1,1024,4100,0,0,29,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,17
sort,49611986,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,256,512,0,0,1,1024,4100,0,0,33,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,17
sort,49250374,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,256,512,1,0,0,1024,4100,0,0,28,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,19
sort,49990378,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,256,512,0,1,0,1024,4100,0,0,25,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,19
sort,48727212,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,256,512,0,1,1,1024,4100,0,0,25,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,17
sort,49323993,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,256,512,0,0,1,1024,4100,0,0,33,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,16
sort,478745622,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,32,32,0,1,1,1024,260,0,0,29,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,16
sort,472443415,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,32,32,0,1,0,1024,260,0,0,29,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,19
sort,475898389,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,32,32,0,0,0,1024,260,0,0,33,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,17
sort,242433146,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,32,32,0,1,0,1024,516,0,0,39,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,242127370,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,0,1,0,1024,516,0,0,39,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,239596832,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,0,0,0,1024,516,0,0,43,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,125908900,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,64,64,0,0,0,1024,1028,0,0,41,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,131012528,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,64,64,0,0,0,1024,1028,0,0,39,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,129937175,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,64,64,0,1,0,1024,1028,0,0,39,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,22
sort,74980299,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,64,64,0,0,0,1024,2052,0,0,51,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,74273697,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,64,64,0,1,0,1024,2052,0,0,48,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,74636244,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,64,64,0,1,1,1024,2052,0,0,48,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,22
sort,73947687,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,64,64,0,1,1,1024,2052,0,0,48,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,22
sort,70116074,1,1,1,1,1,1,1,1,1,1,1,1,0,2,8,256,64,0,1,1,1024,2052,0,0,48,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,22
sort,70742626,1,1,1,1,1,1,1,1,1,1,1,0,0,2,8,256,64,0,0,1,1024,2052,0,0,48,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,23
sort,239040857,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,32,16,0,0,1,1024,516,0,0,51,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,24
sort,241344680,1,1,1,1,1,1,1,1,1,1,0,0,1,8,8,16,16,0,0,1,1024,516,0,0,51,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,23
sort,237354134,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,64,16,0,0,1,1024,516,0,0,51,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,23
sort,242495976,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,64,64,0,0,1,1024,516,0,0,33,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,17
sort,236494732,1,1,1,1,1,1,1,1,1,1,0,1,1,2,8,64,16,1,0,1,1024,516,0,0,48,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,22
sort,236013495,1,1,1,1,1,1,1,1,1,1,0,1,0,2,8,64,16,1,0,0,1024,516,0,0,48,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,24
sort,237531625,1,1,1,1,1,1,1,1,1,1,1,1,0,2,8,64,16,1,0,1,1024,516,0,0,48,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,22
sort,242981240,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,64,64,1,0,0,1024,516,0,0,30,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,17
sort,235704658,1,1,1,1,1,1,1,1,1,1,1,1,1,2,8,64,16,1,0,0,1024,516,0,0,48,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,24
sort,242855624,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,64,64,1,0,0,1024,516,0,0,28,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,17
sort,946181869,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,16,16,1,0,0,1024,132,0,0,28,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,17
sort,126984075,1,1,1,1,1,1,1,1,1,1,1,1,1,2,8,128,32,1,0,0,1024,1028,0,0,48,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,24
sort,73509253,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,128,64,1,0,0,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,242787763,1,1,1,1,1,1,1,1,1,1,0,1,0,2,8,64,16,1,1,1,1024,516,0,0,56,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,22
sort,946466183,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,16,16,1,1,1,1024,132,0,0,30,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,16
sort,237159922,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,64,32,1,1,1,1024,516,0,0,37,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,244339093,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,64,32,0,1,1,1024,516,0,0,39,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,236053029,1,1,1,1,1,1,1,1,1,1,0,1,1,2,4,64,32,0,1,1,1024,516,0,0,39,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,236050506,1,1,1,1,1,1,1,1,1,1,0,1,1,2,4,64,32,1,1,1,1024,516,0,0,37,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,241837585,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,1,1,1,1024,516,0,0,37,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,235323561,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,64,32,1,1,0,1024,516,0,0,31,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,466627418,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,32,16,1,1,0,1024,260,0,0,31,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,240002834,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,64,32,0,1,0,1024,516,0,0,38,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,125890611,1,1,1,1,1,1,1,1,1,1,1,1,1,2,8,128,32,1,1,0,1024,1028,0,0,48,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,24
sort,132269398,1,1,1,1,1,1,1,1,1,1,1,1,0,2,8,128,32,0,1,0,1024,1028,0,0,48,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,24
sort,130742544,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,128,64,1,1,0,1024,1028,0,0,31,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,128475688,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,128,32,1,1,0,1024,1028,0,0,55,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,26
sort,129852086,1,1,1,1,1,1,1,1,1,1,0,1,1,2,8,128,32,1,1,0,1024,1028,0,0,55,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,24
sort,130333891,1,1,1,1,1,1,1,1,1,1,0,1,1,2,8,128,32,1,0,0,1024,1028,0,0,48,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,24
sort,129653207,1,1,1,1,1,1,1,1,1,1,1,0,0,2,8,128,32,1,1,0,1024,1028,0,0,48,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,26
sort,49515419,1,1,1,1,1,1,1,1,1,1,0,1,0,8,2,128,512,1,1,0,1024,4100,0,0,36,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,17
sort,268153665,1,1,1,1,1,1,1,1,1,1,0,1,0,8,2,16,64,1,1,0,1024,516,0,0,31,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,17
sort,260904505,1,1,1,1,1,1,1,1,1,1,1,1,0,8,2,16,64,0,0,1,1024,516,0,0,29,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,16
sort,246343471,1,1,1,1,1,1,1,1,1,1,1,1,0,8,4,16,32,0,0,1,1024,516,0,0,39,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,245914931,1,1,1,1,1,1,1,1,1,1,1,1,0,8,4,16,32,1,0,0,1024,516,0,0,38,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,234079897,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,64,32,1,0,0,1024,516,0,0,38,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,465019100,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,32,16,1,0,0,1024,260,0,0,42,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,237857761,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,64,32,0,0,0,1024,516,0,0,39,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,238888539,1,1,1,1,1,1,1,1,1,1,1,1,0,2,8,64,16,1,0,0,1024,516,0,0,48,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,24
sort,235206805,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,64,32,0,0,0,1024,516,0,0,39,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,238247299,1,1,1,1,1,1,1,1,1,1,1,0,0,2,4,64,32,0,0,0,1024,516,0,0,39,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,22
sort,238411402,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,64,32,0,1,0,1024,516,0,0,38,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,237740499,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,64,32,1,0,0,1024,516,0,0,43,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,22
sort,238538494,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,64,32,0,0,0,1024,516,0,0,43,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,243447393,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,64,64,1,0,0,1024,516,0,0,28,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,17
sort,137586498,1,1,1,1,1,1,1,1,1,1,1,1,0,8,2,32,128,1,0,0,1024,1028,0,0,29,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,17
sort,146593627,1,1,1,1,1,1,1,1,1,1,0,1,0,8,2,32,128,0,0,0,1024,1028,0,0,33,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,17
sort,138746382,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2,32,128,1,1,0,1024,1028,0,0,28,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,17
sort,263685513,1,1,1,1,1,1,1,1,1,1,1,1,0,8,2,16,64,1,0,0,1024,516,0,0,28,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,17
sort,240236265,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,32,32,0,0,0,1024,516,0,0,39,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,475084574,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,16,16,0,0,0,1024,260,0,0,39,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,22
sort,242334835,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,32,32,0,1,0,1024,516,0,0,38,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,245199488,1,1,1,1,1,1,1,1,1,1,1,0,1,8,4,16,32,0,0,0,1024,516,0,0,39,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,22
sort,486020340,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,16,32,0,0,0,1024,260,0,0,29,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,18
sort,257989176,1,1,1,1,1,1,1,1,1,1,0,0,0,8,2,16,64,0,1,0,1024,516,0,0,31,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,18
sort,260151491,1,1,1,1,1,1,1,1,1,1,0,0,0,8,2,16,64,0,1,1,1024,516,0,0,31,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,18
sort,261836517,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,16,64,0,1,0,1024,516,0,0,25,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,18
sort,259331194,1,1,1,1,1,1,1,1,1,1,0,0,0,8,2,16,64,0,0,1,1024,516,0,0,33,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,18
sort,258186261,1,1,1,1,1,1,1,1,1,1,0,0,0,8,2,16,64,1,0,0,1024,516,0,0,30,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,18
sort,264107736,1,1,1,1,1,1,1,1,1,1,1,0,1,8,2,16,64,0,1,0,1024,516,0,0,25,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,18
sort,263859478,1,1,1,1,1,1,1,1,1,1,0,1,0,8,2,16,64,0,0,0,1024,516,0,0,33,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,17
sort,260364638,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,16,64,0,1,0,1024,516,0,0,31,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,17
sort,242093712,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,64,64,0,1,0,1024,516,0,0,31,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,19
sort,128872493,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,128,128,0,1,0,1024,1028,0,0,31,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,19
sort,136116540,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,128,128,0,1,1,1024,1028,0,0,25,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,18
sort,137407988,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,64,128,0,1,0,1024,1028,0,0,31,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,19
sort,130650301,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,128,128,1,1,0,1024,1028,0,0,28,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,19
sort,136953726,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,128,128,1,1,1,1024,1028,0,0,31,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,18
sort,135292882,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,128,128,0,0,0,1024,1028,0,0,33,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,19
sort,131695061,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,128,128,0,1,1,1024,1028,0,0,31,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,16
sort,948491530,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,16,16,0,1,1,1024,132,0,0,29,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,16
sort,943627830,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,16,16,0,1,1,1024,132,0,0,25,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,18
sort,945075366,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,16,16,0,1,1,1024,132,0,0,25,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,16
sort,943982146,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,16,16,0,1,1,1024,132,0,0,25,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,16
sort,945283715,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,16,16,1,1,0,1024,132,0,0,28,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,18
sort,952191908,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,16,16,0,1,0,1024,132,0,0,25,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,18
sort,948889983,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,16,16,0,0,0,1024,132,0,0,29,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,18
sort,246427168,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,64,64,0,1,1,1024,516,0,0,25,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,17
sort,242300971,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,64,64,0,1,1,1024,516,0,0,25,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,16
sort,241946305,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,64,64,0,1,0,1024,516,0,0,25,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,17
sort,950730956,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,16,16,0,1,0,1024,132,0,0,25,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,17
sort,247500548,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,64,64,0,0,0,1024,516,0,0,29,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,19
sort,471886885,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,32,32,0,1,0,1024,260,0,0,25,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,17
sort,479060090,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,32,32,0,1,1,1024,260,0,0,25,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,16
sort,473084854,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,32,32,0,1,1,1024,260,0,0,29,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,16
sort,472913573,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,32,32,0,0,0,1024,260,0,0,33,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,17
sort,240882264,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,32,32,0,1,0,1024,516,0,0,38,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,240579513,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,32,32,0,0,0,1024,516,0,0,43,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,71099724,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,128,128,0,0,0,1024,2052,0,0,41,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,73729969,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,0,0,0,1024,2052,0,0,41,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,71840966,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,128,128,0,0,1,1024,2052,0,0,39,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,476287248,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,16,16,0,0,0,1024,260,0,0,43,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,20
sort,72650055,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,128,128,0,0,0,1024,2052,0,0,39,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,73876061,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,128,128,0,1,0,1024,2052,0,0,40,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,132856068,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,64,128,0,0,0,1024,1028,0,0,33,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,17
sort,80118396,1,1,1,1,1,1,1,1,1,1,0,1,0,8,4,64,128,0,0,0,1024,2052,0,0,41,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,73671482,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,0,0,1,1024,2052,0,0,41,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,487552254,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,16,32,1,0,0,1024,260,0,0,28,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,17
sort,485657277,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,16,32,1,0,0,1024,260,0,0,30,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,18
sort,485262749,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,16,32,1,0,0,1024,260,0,0,30,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,17
sort,941965221,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,16,16,1,0,0,1024,132,0,0,31,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,17
sort,470932894,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,16,16,1,0,0,1024,260,0,0,43,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,20
sort,472520318,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,16,16,1,1,0,1024,260,0,0,31,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,20
sort,250332043,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,32,32,1,1,0,1024,516,0,0,31,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,71195023,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,128,128,1,1,0,1024,2052,0,0,31,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,72493918,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,1,1,1,1024,2052,0,0,40,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,132401508,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,64,128,1,1,0,1024,1028,0,0,28,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,17
sort,72668913,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,128,128,0,1,0,1024,2052,0,0,40,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,48391345,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,256,512,0,1,1,1024,4100,0,0,31,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,17
